,id,name,year,AI1303,AI1303_source_title_de,AI1303_source_valid_from,AI1303_source_periodicity,AI1303_source_name,AI1303_source_url
11,08222,"Mannheim, Stadtkreis",2014,94.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08222,"Mannheim, Stadtkreis",2015,98.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08222,"Mannheim, Stadtkreis",2016,94.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08222,"Mannheim, Stadtkreis",2018,87.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08225,"Neckar-Odenwald-Kreis, Landkreis",1995,77.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08225,"Neckar-Odenwald-Kreis, Landkreis",2000,68.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08225,"Neckar-Odenwald-Kreis, Landkreis",2005,62.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08225,"Neckar-Odenwald-Kreis, Landkreis",2006,59.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08225,"Neckar-Odenwald-Kreis, Landkreis",2007,72.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08225,"Neckar-Odenwald-Kreis, Landkreis",2008,66.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08225,"Neckar-Odenwald-Kreis, Landkreis",2009,59.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08225,"Neckar-Odenwald-Kreis, Landkreis",2010,53.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08225,"Neckar-Odenwald-Kreis, Landkreis",2011,57.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08225,"Neckar-Odenwald-Kreis, Landkreis",2012,57.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08225,"Neckar-Odenwald-Kreis, Landkreis",2013,51.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08225,"Neckar-Odenwald-Kreis, Landkreis",2014,52.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08225,"Neckar-Odenwald-Kreis, Landkreis",2015,47.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08225,"Neckar-Odenwald-Kreis, Landkreis",2016,50.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08225,"Neckar-Odenwald-Kreis, Landkreis",2018,46.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08226,"Rhein-Neckar-Kreis, Landkreis",1995,80.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08226,"Rhein-Neckar-Kreis, Landkreis",2000,79.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08226,"Rhein-Neckar-Kreis, Landkreis",2005,70.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08226,"Rhein-Neckar-Kreis, Landkreis",2006,64.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08226,"Rhein-Neckar-Kreis, Landkreis",2007,77.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08226,"Rhein-Neckar-Kreis, Landkreis",2008,70.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08226,"Rhein-Neckar-Kreis, Landkreis",2009,65.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08226,"Rhein-Neckar-Kreis, Landkreis",2010,64.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08226,"Rhein-Neckar-Kreis, Landkreis",2011,59.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08226,"Rhein-Neckar-Kreis, Landkreis",2012,58.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08226,"Rhein-Neckar-Kreis, Landkreis",2013,60.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08226,"Rhein-Neckar-Kreis, Landkreis",2014,58.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08226,"Rhein-Neckar-Kreis, Landkreis",2015,57.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08226,"Rhein-Neckar-Kreis, Landkreis",2016,57.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08226,"Rhein-Neckar-Kreis, Landkreis",2018,57.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08231,"Pforzheim, Stadtkreis",1995,121.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08231,"Pforzheim, Stadtkreis",2000,145.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08231,"Pforzheim, Stadtkreis",2005,129.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08231,"Pforzheim, Stadtkreis",2006,127.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08231,"Pforzheim, Stadtkreis",2007,145.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08231,"Pforzheim, Stadtkreis",2008,131.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08231,"Pforzheim, Stadtkreis",2009,117.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08231,"Pforzheim, Stadtkreis",2010,115.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08231,"Pforzheim, Stadtkreis",2011,120.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08231,"Pforzheim, Stadtkreis",2012,117.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08231,"Pforzheim, Stadtkreis",2013,116.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08231,"Pforzheim, Stadtkreis",2014,124.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08231,"Pforzheim, Stadtkreis",2015,125.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08231,"Pforzheim, Stadtkreis",2016,124.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08231,"Pforzheim, Stadtkreis",2018,121.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08235,"Calw, Landkreis",1995,59.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08235,"Calw, Landkreis",2000,74.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08235,"Calw, Landkreis",2005,61.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08235,"Calw, Landkreis",2006,61.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08235,"Calw, Landkreis",2007,67.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08235,"Calw, Landkreis",2008,59.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08235,"Calw, Landkreis",2009,56.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08235,"Calw, Landkreis",2010,57.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08235,"Calw, Landkreis",2011,55.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08235,"Calw, Landkreis",2012,56.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08235,"Calw, Landkreis",2013,54.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08235,"Calw, Landkreis",2014,52.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08235,"Calw, Landkreis",2015,51.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08235,"Calw, Landkreis",2016,49.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08235,"Calw, Landkreis",2018,46.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08236,"Enzkreis, Landkreis",1995,73.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08236,"Enzkreis, Landkreis",2000,80.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08236,"Enzkreis, Landkreis",2005,64.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08236,"Enzkreis, Landkreis",2006,67.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08236,"Enzkreis, Landkreis",2007,79.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08236,"Enzkreis, Landkreis",2008,68.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08236,"Enzkreis, Landkreis",2009,66.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08236,"Enzkreis, Landkreis",2010,60.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08236,"Enzkreis, Landkreis",2011,62.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08236,"Enzkreis, Landkreis",2012,59.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08236,"Enzkreis, Landkreis",2013,60.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08236,"Enzkreis, Landkreis",2014,66.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08236,"Enzkreis, Landkreis",2015,53.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08236,"Enzkreis, Landkreis",2016,54.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08236,"Enzkreis, Landkreis",2018,55.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08237,"Freudenstadt, Landkreis",1995,89.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08237,"Freudenstadt, Landkreis",2000,88.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08237,"Freudenstadt, Landkreis",2005,77.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08237,"Freudenstadt, Landkreis",2006,73.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08237,"Freudenstadt, Landkreis",2007,86.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08237,"Freudenstadt, Landkreis",2008,85.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08237,"Freudenstadt, Landkreis",2009,70.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08237,"Freudenstadt, Landkreis",2010,66.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08237,"Freudenstadt, Landkreis",2011,66.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08237,"Freudenstadt, Landkreis",2012,62.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08237,"Freudenstadt, Landkreis",2013,65.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08237,"Freudenstadt, Landkreis",2014,55.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08237,"Freudenstadt, Landkreis",2015,56.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08237,"Freudenstadt, Landkreis",2016,56.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08237,"Freudenstadt, Landkreis",2018,54.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08311,"Freiburg im Breisgau, Stadtkreis",1995,124.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08311,"Freiburg im Breisgau, Stadtkreis",2000,142.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08311,"Freiburg im Breisgau, Stadtkreis",2005,132.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08311,"Freiburg im Breisgau, Stadtkreis",2006,132.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08311,"Freiburg im Breisgau, Stadtkreis",2007,139.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08311,"Freiburg im Breisgau, Stadtkreis",2008,142.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08311,"Freiburg im Breisgau, Stadtkreis",2009,139.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08311,"Freiburg im Breisgau, Stadtkreis",2010,120.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08311,"Freiburg im Breisgau, Stadtkreis",2011,124.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08311,"Freiburg im Breisgau, Stadtkreis",2012,127.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08311,"Freiburg im Breisgau, Stadtkreis",2013,126.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08311,"Freiburg im Breisgau, Stadtkreis",2014,119.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08311,"Freiburg im Breisgau, Stadtkreis",2015,121.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08311,"Freiburg im Breisgau, Stadtkreis",2016,126.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08311,"Freiburg im Breisgau, Stadtkreis",2018,120.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08315,"Breisgau-Hochschwarzwald, Landkreis",1995,82.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08315,"Breisgau-Hochschwarzwald, Landkreis",2000,84.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08315,"Breisgau-Hochschwarzwald, Landkreis",2005,75.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08315,"Breisgau-Hochschwarzwald, Landkreis",2006,70.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08315,"Breisgau-Hochschwarzwald, Landkreis",2007,79.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08315,"Breisgau-Hochschwarzwald, Landkreis",2008,76.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08315,"Breisgau-Hochschwarzwald, Landkreis",2009,74.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08315,"Breisgau-Hochschwarzwald, Landkreis",2010,68.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08315,"Breisgau-Hochschwarzwald, Landkreis",2011,67.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08315,"Breisgau-Hochschwarzwald, Landkreis",2012,63.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08315,"Breisgau-Hochschwarzwald, Landkreis",2013,64.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08315,"Breisgau-Hochschwarzwald, Landkreis",2014,63.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08315,"Breisgau-Hochschwarzwald, Landkreis",2015,61.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08315,"Breisgau-Hochschwarzwald, Landkreis",2016,59.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08315,"Breisgau-Hochschwarzwald, Landkreis",2018,54.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08316,"Emmendingen, Landkreis",1995,85.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08316,"Emmendingen, Landkreis",2000,93.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08316,"Emmendingen, Landkreis",2005,77.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08316,"Emmendingen, Landkreis",2006,70.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08316,"Emmendingen, Landkreis",2007,75.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08316,"Emmendingen, Landkreis",2008,68.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08316,"Emmendingen, Landkreis",2009,71.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08316,"Emmendingen, Landkreis",2010,69.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08316,"Emmendingen, Landkreis",2011,61.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08316,"Emmendingen, Landkreis",2012,62.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08316,"Emmendingen, Landkreis",2013,60.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08316,"Emmendingen, Landkreis",2014,65.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08316,"Emmendingen, Landkreis",2015,60.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08316,"Emmendingen, Landkreis",2016,58.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08316,"Emmendingen, Landkreis",2018,57.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08317,"Ortenaukreis, Landkreis",1995,88.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08317,"Ortenaukreis, Landkreis",2000,87.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08317,"Ortenaukreis, Landkreis",2005,77.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08317,"Ortenaukreis, Landkreis",2006,79.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08317,"Ortenaukreis, Landkreis",2007,88.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08317,"Ortenaukreis, Landkreis",2008,83.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08317,"Ortenaukreis, Landkreis",2009,82.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08317,"Ortenaukreis, Landkreis",2010,71.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08317,"Ortenaukreis, Landkreis",2011,79.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08317,"Ortenaukreis, Landkreis",2012,76.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08317,"Ortenaukreis, Landkreis",2013,72.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08317,"Ortenaukreis, Landkreis",2014,75.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08317,"Ortenaukreis, Landkreis",2015,73.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08317,"Ortenaukreis, Landkreis",2016,73.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08317,"Ortenaukreis, Landkreis",2018,67.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08325,"Rottweil, Landkreis",1995,93.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08325,"Rottweil, Landkreis",2000,79.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08325,"Rottweil, Landkreis",2005,72.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08325,"Rottweil, Landkreis",2006,68.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08325,"Rottweil, Landkreis",2007,77.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08325,"Rottweil, Landkreis",2008,77.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08325,"Rottweil, Landkreis",2009,67.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08325,"Rottweil, Landkreis",2010,70.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08325,"Rottweil, Landkreis",2011,62.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08325,"Rottweil, Landkreis",2012,64.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08325,"Rottweil, Landkreis",2013,55.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08325,"Rottweil, Landkreis",2014,57.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08325,"Rottweil, Landkreis",2015,57.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08325,"Rottweil, Landkreis",2016,53.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08325,"Rottweil, Landkreis",2018,53.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08326,"Schwarzwald-Baar-Kreis, Landkreis",1995,85.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08326,"Schwarzwald-Baar-Kreis, Landkreis",2000,91.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08326,"Schwarzwald-Baar-Kreis, Landkreis",2005,77.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08326,"Schwarzwald-Baar-Kreis, Landkreis",2006,78.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08326,"Schwarzwald-Baar-Kreis, Landkreis",2007,84.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08326,"Schwarzwald-Baar-Kreis, Landkreis",2008,79.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08326,"Schwarzwald-Baar-Kreis, Landkreis",2009,78.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08326,"Schwarzwald-Baar-Kreis, Landkreis",2010,66.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08326,"Schwarzwald-Baar-Kreis, Landkreis",2011,74.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08326,"Schwarzwald-Baar-Kreis, Landkreis",2012,70.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08326,"Schwarzwald-Baar-Kreis, Landkreis",2013,68.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08326,"Schwarzwald-Baar-Kreis, Landkreis",2014,66.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08326,"Schwarzwald-Baar-Kreis, Landkreis",2015,63.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08326,"Schwarzwald-Baar-Kreis, Landkreis",2016,60.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08326,"Schwarzwald-Baar-Kreis, Landkreis",2018,59.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08327,"Tuttlingen, Landkreis",1995,94.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08327,"Tuttlingen, Landkreis",2000,84.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08327,"Tuttlingen, Landkreis",2005,73.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08327,"Tuttlingen, Landkreis",2006,75.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08327,"Tuttlingen, Landkreis",2007,82.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,08327,"Tuttlingen, Landkreis",2008,71.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,08327,"Tuttlingen, Landkreis",2009,66.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,08327,"Tuttlingen, Landkreis",2010,66.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,08327,"Tuttlingen, Landkreis",2011,66.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,08327,"Tuttlingen, Landkreis",2012,72.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,08327,"Tuttlingen, Landkreis",2013,60.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,08327,"Tuttlingen, Landkreis",2014,58.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,08327,"Tuttlingen, Landkreis",2015,58.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,08327,"Tuttlingen, Landkreis",2016,57.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,08327,"Tuttlingen, Landkreis",2018,56.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,08335,"Konstanz, Landkreis",1995,96.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,08335,"Konstanz, Landkreis",2000,95.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,08335,"Konstanz, Landkreis",2005,87.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,08335,"Konstanz, Landkreis",2006,83.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,08335,"Konstanz, Landkreis",2007,92.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
